stories_id,publish_date,title,url,language,ap_syndicated,story_date_guess_method,story_extractor_version,story_geocoder_version,story_nyt_themes_version,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
825425243,"2018-03-17 09:43:08","Russia expels 23 British diplomats in response to U.K. move as spy-poisoning tensions continue","https://www.thestar.com/news/world/2018/03/17/russia-expels-23-british-diplomats-in-response-to-uk-move-as-spy-poisoning-tensions-continue.html","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",38821,"TorontoStar","http://www.thestar.com/","Canada","Ontario, Canada","English","none","Print Native"
825428136,"2018-03-17 09:58:26","Theresa May avalia próximos passos após Rússia expulsar 23 diplomatas britânicos","https://g1.globo.com/mundo/noticia/theresa-may-avalia-proximos-passos-apos-russia-expulsar-23-diplomatas-britanicos.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
825433781,"2018-03-17 10:14:49","Russia Expels 23 British Diplomats As Crisis Over Nerve Toxin Attack Deepens","https://www.huffingtonpost.com/entry/russia-expels-british-diplomats-nerve-toxin-attack_us_5aad2126e4b05b2217ff17dc","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",27502,"Huffington Post","http://www.huffingtonpost.com/#","United States",,"English","United States",
825488059,"2018-03-17 12:14:46","Trump is &#8216;under the sway&#8217; of Putin, retired US general warns","https://thinkprogress.org/trump-is-under-the-sway-of-putin-retired-us-general-warns-44963c4b9f9c/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",111,"Think Progress  ","http://thinkprogress.org","United States",,"English","United States",
825523774,"2018-03-17 13:27:53","Rusia responde a Londres en crisis por ex espía y expulsa a 23 diplomáticos británicos","http://www.eluniversal.com.mx/mundo/rusia-responde-londres-en-crisis-por-ex-espia-y-expulsa-23-diplomaticos-britanicos","es",False,,"readability-lxml-0.6.2",,,23668,"eluniversal.com.mx","http://www.eluniversal.com.mx","Mexico","Distrito Federal, Mexico","Spanish","Mexico","Print Native"
825580065,"2018-03-17 13:28:29","Expulsa Moscú a 23 diplomáticos británicos, en respuesta a las medidas de Londres","https://aristeguinoticias.com/1703/mundo/expulsa-moscu-a-23-diplomaticos-britanicos-en-respuesta-a-las-medidas-de-londres/","es",False,,"readability-lxml-0.6.2",,,225625,"aristeguinoticias.com","http://aristeguinoticias.com/","Mexico",,"Spanish","none","Digital Native"
825625104,"2018-03-17 17:20:24","Sube la tensión: Rusia expulsa a 23 diplomáticos británicos","https://laopinion.com/2018/03/17/rusia-expulsara-a-23-diplomaticos-britanicos-y-cerrara-el-consulado-de-reino-unido-en-san-petersburgo-ante-la-crisis-desatada-por-el-ataque-a-su-exespia/","es",False,,"readability-lxml-0.6.2",,,27917,"La Opinión - Noticias locales, nacionales, deportes, entretenimiento, clasificados, vida y estilo","http://www.laopinion.com/","United States","California, United States","Spanish","United States","Print Native"
825730956,"2018-03-17 21:57:20","Isolated but defiant, Russia set to re-elect strongman Putin","https://www.rawstory.com/2018/03/isolated-defiant-russia-set-re-elect-strongman-putin/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1127,"Raw Story","http://rawstory.com","United States",,"English","United States","Digital Native"
825749751,"2018-03-17 22:01:28","U.K. Cops Will Be at Risk From the Kremlin if Inquiry Takes Them to Russia, Says the Detective Who Hunted Litvinenko’s Killers","http://feedproxy.google.com/~r/thedailybeast/articles/~3/Uf5l2y8sQEc/uk-cops-will-be-at-risk-from-the-kremlin-if-inquiry-takes-them-to-russia-says-the-detective-who-hunted-litvinenkos-killers","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1707,"The Daily Beast","http://www.thedailybeast.com/","United States",,"English","United States","Digital Native"
825905237,"2018-03-18 05:30:34","Russian diplomat hints UK lab could be nerve agent source","http://www.kentucky.com/living/health-and-medicine/article205733664.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
825920900,"2018-03-18 06:09:57","El Kremlin responde a RU y expulsa a 23 diplomáticos  ","http://www.eluniversal.com.mx/mundo/el-kremlin-responde-ru-y-expulsa-23-diplomaticos","es",False,,"readability-lxml-0.6.2",,,23668,"eluniversal.com.mx","http://www.eluniversal.com.mx","Mexico","Distrito Federal, Mexico","Spanish","Mexico","Print Native"
826003552,"2018-03-18 08:17:03","Chemical weapons experts heading to UK in Russia spy case","https://www.rawstory.com/2018/03/chemical-weapons-experts-heading-uk-russia-spy-case/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1127,"Raw Story","http://rawstory.com","United States",,"English","United States","Digital Native"
826030995,"2018-03-18 10:37:58","Boris Johnson Says Russia May Have Been ""Creating And Stockpiling"" Deadly Nerve Agent For 10 Years","https://www.buzzfeed.com/alanwhite/boris-johnson-says-russia-may-have-been-creating-and","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
826036090,"2018-03-18 09:01:54","Rússia elege novo presidente com Putin como favorito","https://g1.globo.com/mundo/noticia/russia-elege-novo-presidente-com-putin-como-favorito.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
826061134,"2018-03-18 09:52:42","U.K. accuses Russia of stockpiling nerve agent used in spy attack","https://www.nbcnews.com/news/world/tensions-rise-over-spy-poisoning-u-k-accuses-russia-stockpiling-n857681?cid=public-rss_20180318","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
826123059,"2018-03-18 12:15:32","Transcurren en calma y con gran afluencia elecciones presidenciales de Rusia","http://www.eluniversal.com.mx/mundo/transcurren-en-calma-y-con-gran-afluencia-elecciones-presidenciales-de-rusia","es",False,,"readability-lxml-0.6.2",,,23668,"eluniversal.com.mx","http://www.eluniversal.com.mx","Mexico","Distrito Federal, Mexico","Spanish","Mexico","Print Native"
826121591,"2018-03-18 11:10:04","Elecciones en Rusia: Los jóvenes dan la espalda a la reelección de Putin","https://laopinion.com/2018/03/18/elecciones-en-rusia-lo-jovenes-dan-la-espalda-a-reeleccion-putin/","es",False,,"readability-lxml-0.6.2",,,27917,"La Opinión - Noticias locales, nacionales, deportes, entretenimiento, clasificados, vida y estilo","http://www.laopinion.com/","United States","California, United States","Spanish","United States","Print Native"
826121380,"2018-03-18 11:38:16","Grã-Bretanha acusa Rússia de armazenar secretamente agente nervoso mortal usado em ataque","https://g1.globo.com/mundo/noticia/gra-bretanha-acusa-russia-de-armazenar-secretamente-agente-nervoso-mortal-usado-em-ataque.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
826154051,"2018-03-18 11:34:24","Russian Threat Becoming 'More Unpredictable and More Aggressive,' Military Leader Warns ","http://www.newsweek.com/russian-threat-becoming-more-unpredictable-and-more-aggressive-military-leader-850405","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
826154107,"2018-03-18 07:04:56","What Will Happen on Russia's Election Day as Vladimir Putin Heads to Another Term as President?","http://www.newsweek.com/what-can-we-expect-russias-election-849449","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
826232077,"2018-03-18 14:47:35","Vladimir Putin elected for six more year as Russian president, exit poll says","https://www.pinknews.co.uk/2018/03/18/vladimir-putin-elected-for-six-more-year-as-russian-president-exit-poll-says/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",55615,"pinknews.co.uk","http://pinknews.co.uk/","United Kingdom",,"English","United States",
826242058,"2018-03-18 15:41:03","Britain Accuses Russia Of Stockpiling Deadly Nerve Agent ","https://www.npr.org/2018/03/18/594756338/britain-accuses-russia-of-stockpiling-deadly-nerve-agent?utm_medium=RSS&utm_campaign=news","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1096,"NPR","http://www.npr.org/","United States",,"English","United States","Video Broadcast"
826269083,"2018-03-18 16:20:14","The Latest: Putin addresses supporters outside Kremlin","http://www.kentucky.com/entertainment/celebrities/article205732329.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
826278619,"2018-03-18 17:18:30","​&quot;Rusia está condenada al éxito”, dice Putin tras resultado en elecciones","http://www.eluniversal.com.mx/mundo/rusia-esta-condenada-al-exito-dice-putin-tras-resultado-en-elecciones","es",False,,"readability-lxml-0.6.2",,,23668,"eluniversal.com.mx","http://www.eluniversal.com.mx","Mexico","Distrito Federal, Mexico","Spanish","Mexico","Print Native"
826286077,"2018-03-18 17:46:53","Vladimir Putin es reelegido, va por cuarto mandato en Rusia","https://laopinion.com/2018/03/18/vladimir-putin-es-reelegido-va-por-cuarto-mandato-en-rusia/","es",False,,"readability-lxml-0.6.2",,,27917,"La Opinión - Noticias locales, nacionales, deportes, entretenimiento, clasificados, vida y estilo","http://www.laopinion.com/","United States","California, United States","Spanish","United States","Print Native"
826333432,"2018-03-18 18:50:36","John McCain Humiliates Trump & His Boyfriend Putin With Heroic Sunday Smackdown","http://bipartisan-report.com/2018/03/18/john-mccain-humiliates-trump-his-boyfriend-putin-with-heroic-sunday-smackdown/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",279026,"bipartisanreport.com","http://bipartisanreport.com/",,,,,
826353322,"2018-03-18 19:29:00","Putin poised to sweep to victory in Russian election","https://www.nbcnews.com/news/world/putin-poised-sweep-victory-russian-election-n857731?cid=public-rss_20180319","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
826390132,"2018-03-18 21:46:32","10 Things to Know for Monday","http://www.kentucky.com/news/nation-world/national/article205799539.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
826422666,"2018-03-18 23:39:33","Vladimir Putin wins Russia’s presidential election","https://www.vox.com/2018/3/18/17135896/russian-elections-vladimir-putin-wins","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",104828,"Vox","http://www.vox.com","United States",,"English","United States","Digital Native"
826428597,"2018-03-18 09:00:42","OPINIÓN: Los asesinatos en el extranjero, parte del ADN de la inteligencia rusa","https://expansion.mx/opinion/2018/03/16/opinion-los-asesinatos-en-el-extranjero-parte-del-adn-de-la-inteligencia-rusa","es",False,,"readability-lxml-0.6.2",,,279543,"expansion.mx","http://expansion.mx/","Mexico",,"Spanish","Mexico","Print Native"
826447184,"2018-03-18 09:59:49","Amid Spy Row, UK Accuses Russia Of Stockpiling A Nerve Agent","http://talkingpointsmemo.com/news/amid-spy-row-uk-accuses-russia-of-stockpiling-a-nerve-agent","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",113,"Talking Points Memo","http://www.talkingpointsmemo.com","United States",,"English","United States","Digital Native"
826587503,"2018-03-19 04:58:05","Britain slams 'absurd' Russian denials of spy poisoning","http://www.kentucky.com/living/health-and-medicine/article205809459.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
826601061,"2018-03-19 05:28:42","Moscú almacena gas nervioso, dice Londres ","http://www.eluniversal.com.mx/mundo/moscu-almacena-gas-nervioso-dice-londres","es",False,,"readability-lxml-0.6.2",,,23668,"eluniversal.com.mx","http://www.eluniversal.com.mx","Mexico","Distrito Federal, Mexico","Spanish","Mexico","Print Native"
826638709,"2018-03-19 05:56:26","O que acontece quando diplomatas são expulsos de um país?","https://g1.globo.com/mundo/noticia/o-que-acontece-quando-diplomatas-sao-expulsos-de-um-pais.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
826686874,"2018-03-19 07:15:36","The Latest: Russia tells UK: provide proof or apologize","http://www.kentucky.com/living/health-and-medicine/article205811079.html#storylink=rss","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",96,"Lexington Herald-Leader ","http://www.kentucky.com/","United States","Kentucky, United States","English","United States","Print Native"
826719909,"2018-03-19 08:00:49","Negativa russa de envolvimento em ataque na Inglaterra é 'cada vez mais absurda', diz chanceler britânico","https://g1.globo.com/mundo/noticia/negativa-russa-de-envolvimento-em-ataque-na-inglaterra-e-cada-vez-mais-absurda-diz-chanceler-britanico.ghtml","pt",False,,"readability-lxml-0.6.2",,,60427,"Globo","http://g1.globo.com/","Portugal",,"Portuguese","United States","Video Broadcast"
826760999,"2018-03-19 08:33:47","Russia demands U.K. provide proof of ex-spy poisoning — or apologize ","https://www.thestar.com/news/world/2018/03/19/russia-demands-uk-provide-proof-of-ex-spy-poisoning-or-apologize.html","en",True,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",38821,"TorontoStar","http://www.thestar.com/","Canada","Ontario, Canada","English","none","Print Native"
826764123,"2018-03-19 06:46:01","Russian election: Vladimir Putin says he won&#8217;t rule until he&#8217;s 100","https://www.pinknews.co.uk/2018/03/19/russian-election-vladimir-putin-says-he-wont-rule-until-hes-100/","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",55615,"pinknews.co.uk","http://pinknews.co.uk/","United Kingdom",,"English","United States",
826846775,"2018-03-19 09:40:29","U.S State Department Is Right to Suspect Russia’s Secret Military Labs, Say Experts","http://www.newsweek.com/us-state-department-right-suspect-russias-secret-military-labs-say-experts-850868","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",56510,"Newsweek","http://newsweek.com/","United States",,"English","none","Digital Native"
826940850,"2018-03-18 19:03:33","Putin calls spy poisoning accusations 'total garbage and nonsense'","https://www.nbcnews.com/video/president-vladimir-putin-dismisses-accusations-russia-poisoned-spy-sergei-skripal-in-salisbury-u-k-as-nonsense-1189041219968","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
827014598,"2018-03-19 12:47:09","Mandatarios del mundo celebran la cuarta reelección de Vladimir Putin","https://aristeguinoticias.com/1903/mundo/mandatarios-del-mundo-celebran-la-cuarta-reeleccion-de-vladimir-putin/","es",False,,"readability-lxml-0.6.2",,,225625,"aristeguinoticias.com","http://aristeguinoticias.com/","Mexico",,"Spanish","none","Digital Native"
827018372,"2018-03-19 13:33:03","Western leaders quiet as Putin celebrates landslide election victory","https://www.nbcnews.com/news/world/putin-s-landslide-victory-met-muted-reaction-west-n857811?cid=public-rss_20180319","en",False,,"readability-lxml-0.6.2","cliff_clavin_v2.4.1","nyt_labeller_v1.0.0",1149,"MSNBC","http://www.msnbc.msn.com/","United States",,"English","United States",
